000818,航锦科技,40 ,0 ,0   ,0,0,0
000816,*ST慧业 ,11 ,0 ,0   ,0,0,0
000815,美利云  ,41 ,0 ,0   ,0,0,0
000813,德展健康,81 ,0 ,0.03,0,0,0
000812,陕西金叶,7  ,0 ,0   ,0,0,0
000811,冰轮环境,55 ,0 ,0   ,0,0,0
000809,铁岭新城,51 ,0 ,0   ,0,0,0
000807,云铝股份,12 ,0 ,0   ,0,0,0
000806,银河生物,6  ,0 ,0   ,0,0,0
000803,*ST金宇 ,83 ,0 ,0   ,0,0,0
000802,北京文化,9  ,0 ,0   ,0,0,0
000801,四川九洲,31 ,0 ,0   ,0,0,0
000800,一汽轿车,50 ,0 ,0   ,0,0,0
000799,酒鬼酒  ,19 ,0 ,0   ,0,0,0
000798,中水渔业,62 ,0 ,0   ,0,0,0
000797,中国武夷,76 ,0 ,0   ,0,0,0
000796,凯撒旅游,18 ,0 ,0   ,0,0,0
000795,英洛华  ,9  ,0 ,0   ,0,0,0
000793,华闻传媒,18 ,0 ,0   ,0,0,0
000792,盐湖股份,43 ,0 ,0   ,0,0,0
000791,甘肃电投,41 ,0 ,0   ,0,0,0
000788,北大医药,21 ,0 ,0   ,0,0,0
000786,北新建材,40 ,0 ,0   ,0,0,0
000785,武汉中商,42 ,0 ,0   ,0,0,0
000783,长江证券,78 ,0 ,0   ,0,0,0
000782,美达股份,57 ,0 ,0   ,0,0,0
000780,平庄能源,64 ,11,0   ,0,0,0
000778,新兴铸管,55 ,0 ,0   ,0,0,0
000777,中核科技,34 ,0 ,0   ,0,0,0
000776,广发证券,71 ,0 ,0   ,0,0,0
000768,中航飞机,49 ,0 ,0   ,0,0,0
000767,漳泽电力,83 ,0 ,0   ,0,0,0
000766,通化金马,38 ,0 ,0   ,0,0,0
000762,西藏矿业,19 ,0 ,0   ,0,0,0
000761,本钢板材,65 ,0 ,0   ,0,0,0
000760,斯太尔  ,17 ,10,3.81,0,0,0
000759,中百集团,57 ,0 ,0   ,0,0,0
000758,中色股份,61 ,0 ,0   ,0,0,0
000757,浩物股份,18 ,0 ,0   ,0,0,0
000756,新华制药,33 ,0 ,0   ,0,0,0
000755,*ST三维 ,61 ,0 ,0   ,0,0,0
000753,漳州发展,55 ,0 ,0   ,0,0,0
000752,西藏发展,15 ,0 ,0   ,0,0,0
000751,锌业股份,55 ,0 ,0   ,0,0,0
000750,国海证券,69 ,0 ,0   ,0,0,0
000738,航发控制,33 ,0 ,0   ,0,0,0
000737,*ST南风 ,61 ,0 ,0   ,0,0,0
000736,中交地产,98 ,0 ,0   ,0,0,0
000735,罗 牛 山,20 ,0 ,0   ,0,0,0
000733,振华科技,24 ,0 ,0   ,0,0,0
000732,泰禾集团,45 ,0 ,0   ,0,0,0
000731,四川美丰,27 ,18,0   ,0,0,0
000729,燕京啤酒,82 ,0 ,0   ,0,0,0
000728,国元证券,62 ,0 ,0   ,0,0,0
000727,华东科技,43 ,0 ,0   ,0,0,0
000726,鲁 泰Ａ ,48 ,0 ,0   ,0,0,0
000725,京东方Ａ,21 ,0 ,0   ,0,0,0
000723,美锦能源,19 ,0 ,0   ,0,0,0
000722,湖南发展,50 ,0 ,0   ,0,0,0
000721,西安饮食,19 ,0 ,0   ,0,0,0
000720,*ST新能 ,52 ,0 ,0   ,0,0,0
000719,中原传媒,73 ,0 ,0   ,0,0,0
000718,苏宁环球,66 ,0 ,0   ,0,0,0
000717,韶钢松山,22 ,0 ,2.9 ,0,0,0
000716,黑芝麻  ,38 ,0 ,0   ,0,0,0
000715,中兴商业,69 ,0 ,0   ,0,0,0
000713,丰乐种业,12 ,0 ,0.84,0,0,0
000712,锦龙股份,56 ,0 ,0   ,0,0,0
000710,贝瑞基因,20 ,0 ,0   ,0,1,0
000709,河钢股份,66 ,0 ,0   ,0,0,0
000708,大冶特钢,51 ,0 ,0   ,0,0,0
000707,*ST双环 ,37 ,0 ,0   ,0,0,0
000705,浙江震元,39 ,0 ,0   ,0,0,0
000703,恒逸石化,108,0 ,0   ,0,0,0
000702,正虹科技,18 ,0 ,0   ,0,0,0
000701,厦门信达,22 ,0 ,0   ,0,0,0
000700,模塑科技,56 ,0 ,0   ,0,0,0
000698,沈阳化工,33 ,0 ,0   ,0,0,0
000697,炼石有色,44 ,19,0   ,0,0,0
000695,滨海能源,56 ,0 ,0   ,0,0,0
000692,惠天热电,57 ,0 ,0   ,0,0,0
000691,亚太实业,15 ,0 ,0   ,0,0,0
000690,宝新能源,79 ,0 ,0   ,0,0,0
000687,华讯方舟,17 ,0 ,0   ,0,0,0
000686,东北证券,65 ,0 ,0   ,0,0,0
000685,中山公用,75 ,0 ,0   ,0,0,0
000682,东方电子,70 ,0 ,0   ,0,0,0
000681,视觉中国,35 ,0 ,0   ,0,0,0
000680,山推股份,38 ,0 ,0   ,0,0,0
000679,大连友谊,49 ,0 ,0   ,0,0,0
000678,襄阳轴承,31 ,0 ,0   ,0,0,0
000677,恒天海龙,45 ,0 ,0.5 ,0,0,0
000676,智度股份,25 ,0 ,0   ,0,0,0
000672,上峰水泥,9  ,0 ,0   ,0,0,0
000671,阳 光 城,61 ,0 ,0   ,0,0,0
000670,盈方微  ,11 ,0 ,0   ,0,0,0
000669,金鸿控股,55 ,0 ,0   ,0,0,0
000668,荣丰控股,65 ,0 ,0   ,0,0,0
000667,美好置业,66 ,0 ,0   ,0,0,0
000665,湖北广电,32 ,0 ,0   ,0,0,0
000663,永安林业,21 ,0 ,0   ,0,0,0
000662,天夏智慧,19 ,0 ,0   ,0,0,0
000659,珠海中富,30 ,0 ,0   ,0,0,0
000657,中钨高新,31 ,0 ,0   ,0,0,0
000656,金科股份,82 ,0 ,0.17,0,0,0
000655,*ST金岭 ,44 ,0 ,0   ,0,0,0
000652,泰达股份,57 ,0 ,0   ,0,0,0
000651,格力电器,73 ,0 ,0   ,0,1,0
000639,西王食品,38 ,0 ,0.59,0,0,0
000638,万方发展,14 ,0 ,0   ,0,0,0
000637,茂化实华,29 ,0 ,0   ,0,0,0
000635,英 力 特,36 ,17,0   ,0,0,0
000633,合金投资,25 ,0 ,2.05,0,0,0
000632,三木集团,44 ,0 ,0   ,0,0,0
000631,顺发恒业,70 ,0 ,0   ,0,0,0
000630,铜陵有色,68 ,0 ,0   ,0,0,0
000628,高新发展,17 ,18,0   ,0,0,0
000627,天茂集团,46 ,0 ,0   ,0,0,0
000626,远大控股,38 ,1 ,0   ,0,0,0
000625,长安汽车,72 ,0 ,0   ,0,0,0
000623,吉林敖东,57 ,0 ,0   ,0,0,0
000622,恒立实业,63 ,0 ,0   ,0,0,0
000620,新华联  ,70 ,0 ,0   ,0,0,0
000619,海螺型材,51 ,10,0   ,0,0,0
000617,中油资本,62 ,0 ,0   ,0,0,0
000616,海航投资,38 ,0 ,0   ,0,0,0
000615,京汉股份,5  ,0 ,0   ,0,0,0
000613,大东海A ,16 ,0 ,0   ,0,0,0
000612,焦作万方,70 ,0 ,0   ,0,0,0
000610,西安旅游,24 ,0 ,0   ,0,0,0
000609,中迪投资,32 ,0 ,0   ,0,0,0
000608,阳光股份,70 ,0 ,0   ,0,0,0
000607,华媒控股,72 ,0 ,0   ,0,0,0
000606,顺利办  ,42 ,0 ,0   ,0,0,0
000605,渤海股份,27 ,0 ,0   ,0,0,0
000601,韶能股份,69 ,0 ,0   ,0,0,0
000600,建投能源,40 ,0 ,0   ,0,0,0
000599,青岛双星,52 ,0 ,0   ,0,0,0
000598,兴蓉环境,70 ,18,0   ,0,0,0
000595,宝塔实业,44 ,0 ,0   ,0,0,0
000593,大通燃气,11 ,0 ,2.33,0,0,0
000592,平潭发展,37 ,0 ,0   ,0,0,0
000591,太阳能  ,47 ,0 ,0   ,0,0,0
000590,启迪古汉,52 ,0 ,0   ,0,0,0
000589,黔轮胎Ａ,69 ,0 ,0   ,0,0,0
000587,金洲慈航,6  ,0 ,0   ,0,0,0
000586,汇源通信,37 ,0 ,0   ,0,0,0
000585,*ST东电 ,36 ,0 ,0   ,0,0,0
000584,哈工智能,66 ,0 ,0   ,0,0,0
000582,北部湾港,20 ,0 ,0   ,0,0,0
000581,威孚高科,38 ,0 ,0   ,0,1,0
000576,广东甘化,70 ,0 ,0   ,0,0,0
000573,粤宏远Ａ,46 ,0 ,0   ,0,0,0
000572,海马汽车,33 ,0 ,0   ,0,0,0
000571,新大洲Ａ,11 ,0 ,0   ,0,0,0
000570,苏常柴Ａ,65 ,0 ,0   ,0,0,0
000568,泸州老窖,90 ,0 ,0   ,0,1,0
000567,海德股份,8  ,0 ,0   ,0,0,0
000566,海南海药,47 ,0 ,0   ,0,0,0
000565,渝三峡Ａ,37 ,0 ,0   ,0,0,0
000564,供销大集,50 ,0 ,0   ,0,0,0
000563,陕国投Ａ,59 ,0 ,0   ,0,0,0
000561,烽火电子,47 ,0 ,0   ,0,0,0
000560,我爱我家,64 ,0 ,0   ,0,0,0
000559,万向钱潮,76 ,0 ,0   ,0,0,0
000558,莱茵体育,15 ,0 ,0   ,0,0,0
000557,西部创业,22 ,18,0   ,0,0,0
000555,神州信息,19 ,0 ,0   ,0,0,0
000554,泰山石油,9  ,10,0   ,0,0,0
000553,沙隆达Ａ,30 ,0 ,0   ,0,0,0
000552,靖远煤电,54 ,0 ,0   ,0,0,0
000551,创元科技,53 ,0 ,0   ,0,0,0
000550,江铃汽车,67 ,0 ,0   ,0,0,0
000548,湖南投资,42 ,12,0   ,0,0,0
000547,航天发展,22 ,0 ,0   ,0,0,0
000546,金圆股份,68 ,0 ,0   ,0,0,0
000544,中原环保,66 ,0 ,0   ,0,0,0
000543,皖能电力,53 ,0 ,0   ,0,0,0
000541,佛山照明,71 ,0 ,0   ,0,0,0
000539,粤电力Ａ,91 ,0 ,0   ,0,0,0
000538,云南白药,124,0 ,0   ,0,1,0
000537,广宇发展,14 ,0 ,0   ,0,0,0
000536,华映科技,63 ,0 ,0   ,0,0,0
000534,万泽股份,93 ,0 ,0   ,0,0,0
000533,万 家 乐,9  ,0 ,0   ,0,0,0
000532,华金资本,7  ,0 ,0   ,0,0,0
000531,穗恒运Ａ,78 ,0 ,0   ,0,0,0
000530,大冷股份,19 ,0 ,0   ,0,0,0
000529,广弘控股,60 ,0 ,0   ,0,0,0
000525,红 太 阳,60 ,0 ,0   ,0,0,0
000524,岭南控股,57 ,0 ,0   ,0,0,0
000523,广州浪奇,46 ,0 ,0   ,0,0,0
000521,长虹美菱,55 ,0 ,0   ,0,0,0
000520,长航凤凰,33 ,17,0   ,0,0,0
000519,中兵红箭,9  ,0 ,0   ,0,0,0
000518,四环生物,71 ,0 ,0   ,0,0,0
000517,荣安地产,54 ,0 ,0   ,0,0,0
000516,国际医学,38 ,0 ,0.29,0,0,0
000514,渝 开 发,42 ,0 ,0   ,0,0,0
000513,丽珠集团,45 ,0 ,0   ,0,0,0
000510,金路集团,27 ,0 ,0   ,0,0,0
000509,华塑控股,10 ,9 ,0   ,0,0,0
000507,珠海港  ,13 ,0 ,0   ,0,0,0
000506,中润资源,14 ,0 ,0   ,0,0,0
000505,京粮控股,13 ,0 ,0   ,0,0,0
000504,南华生物,99 ,0 ,0   ,0,0,0
000503,国新健康,44 ,0 ,0   ,0,0,0
000502,绿景控股,42 ,0 ,0   ,0,0,0
000501,鄂武商Ａ,55 ,0 ,0   ,0,0,0
000498,山东路桥,20 ,1 ,0   ,0,0,0
000488,晨鸣纸业,23 ,0 ,0   ,0,0,0
000430,张家界  ,62 ,0 ,0   ,0,0,0
000429,粤高速Ａ,44 ,0 ,0   ,0,0,0
000428,华天酒店,70 ,0 ,0   ,0,0,0
000425,徐工机械,48 ,0 ,0   ,0,1,0
000423,东阿阿胶,48 ,0 ,0   ,0,1,0
000422,*ST宜化 ,33 ,18,0   ,0,0,0
000421,南京公用,66 ,0 ,0   ,0,0,0
000420,吉林化纤,58 ,0 ,0   ,0,0,0
000419,通程控股,54 ,0 ,0   ,0,0,0
000418,小天鹅Ａ,124,0 ,0   ,0,1,0
000417,合肥百货,66 ,0 ,0   ,0,0,0
000416,民生控股,32 ,0 ,0   ,0,0,0
000415,渤海金控,58 ,0 ,0   ,0,0,0
000413,东旭光电,28 ,0 ,0   ,0,0,0
000411,英特集团,60 ,0 ,0   ,0,0,0
000410,沈阳机床,21 ,0 ,0   ,0,0,0
000409,*ST地矿 ,24 ,9 ,0   ,0,0,0
000408,藏格控股,32 ,3 ,0   ,0,0,0
000407,胜利股份,39 ,0 ,0   ,0,0,0
000404,长虹华意,56 ,0 ,0   ,0,0,0
000403,ST生化  ,88 ,0 ,0   ,0,0,0
000402,金 融 街,72 ,0 ,0   ,0,0,0
000401,冀东水泥,16 ,0 ,0.59,0,0,0
000400,许继电气,53 ,0 ,0   ,0,0,0
000338,潍柴动力,36 ,0 ,0   ,0,1,0
000333,美的集团,108,0 ,0   ,0,1,0
000166,申万宏源,91 ,0 ,0   ,0,0,0
000159,国际实业,41 ,11,0   ,0,0,0
000158,常山北明,51 ,0 ,0   ,0,0,0
000157,中联重科,72 ,0 ,0   ,0,0,0
000156,华数传媒,71 ,0 ,0   ,0,0,0
000155,川化股份,32 ,0 ,0   ,0,0,0
000153,丰原药业,33 ,0 ,0   ,0,0,0
000151,中成股份,7  ,0 ,0   ,0,0,0
000150,宜华健康,104,0 ,0   ,0,0,0
000100,TCL 集团,54 ,0 ,0   ,0,0,0
000099,中信海直,38 ,0 ,0   ,0,0,0
000096,广聚能源,83 ,0 ,0   ,0,0,0
000090,天健集团,57 ,0 ,0   ,0,0,0
000089,深圳机场,58 ,0 ,0   ,0,1,0
000088,盐 田 港,67 ,0 ,0   ,0,0,0
000078,海王生物,44 ,0 ,0   ,0,0,0
000070,特发信息,28 ,0 ,0   ,0,0,0
000069,华侨城Ａ,74 ,0 ,0   ,0,0,0
000068,华控赛格,67 ,1 ,0   ,0,0,0
000066,中国长城,26 ,0 ,0   ,0,0,0
000065,北方国际,46 ,0 ,0   ,0,0,0
000063,中兴通讯,15 ,0 ,0   ,0,0,0
000062,深圳华强,57 ,0 ,0   ,0,0,0
000061,农 产 品,78 ,0 ,0   ,0,0,0
000060,中金岭南,53 ,0 ,0   ,0,0,0
000059,华锦股份,40 ,18,0   ,0,0,0
000058,深 赛 格,44 ,0 ,0   ,0,0,0
000056,皇庭国际,54 ,3 ,0   ,0,0,0
000055,方大集团,27 ,0 ,0   ,0,0,0
000050,深天马Ａ,30 ,0 ,0   ,0,0,0
000049,德赛电池,22 ,0 ,0   ,0,0,0
000048,*ST康达 ,85 ,10,0   ,0,0,0
000046,泛海控股,83 ,2 ,0.45,0,0,0
000045,深纺织Ａ,32 ,0 ,0   ,0,0,0
000043,中航善达,62 ,0 ,0   ,0,0,0
000042,中洲控股,78 ,7 ,0   ,0,0,0
000040,东旭蓝天,50 ,0 ,0.66,0,0,0
000039,中集集团,48 ,0 ,0   ,0,0,0
000037,深南电A ,44 ,0 ,0   ,0,0,0
000036,华联控股,45 ,0 ,0   ,0,0,0
000035,中国天楹,54 ,0 ,0   ,0,0,0
000034,神州数码,28 ,0 ,0   ,0,0,0
000032,深桑达Ａ,27 ,0 ,0   ,0,0,0
000031,中粮地产,58 ,0 ,0   ,0,0,0
000030,富奥股份,81 ,0 ,0   ,0,0,0
000028,国药一致,62 ,0 ,0   ,0,0,0
000027,深圳能源,87 ,0 ,0   ,0,0,0
000026,飞亚达Ａ,53 ,0 ,0   ,0,0,0
000025,特 力Ａ ,31 ,0 ,0   ,0,0,0
000023,深天地Ａ,14 ,0 ,0   ,0,0,0
000022,深赤湾Ａ,64 ,0 ,0   ,0,0,0
000021,深科技  ,30 ,0 ,0   ,0,0,0
000020,深华发Ａ,17 ,0 ,0   ,0,0,0
000019,深深宝Ａ,7  ,0 ,0   ,0,0,0
000018,神州长城,8  ,0 ,0   ,0,0,0
000017,深中华A ,10 ,0 ,0   ,0,0,0
000016,深康佳Ａ,52 ,0 ,0   ,0,0,0
000012,南 玻Ａ ,63 ,0 ,0   ,0,0,0
000011,深物业A ,11 ,0 ,0   ,0,0,0
000010,美丽生态,29 ,0 ,3.51,0,0,0
000009,中国宝安,50 ,0 ,0   ,0,0,0
000008,神州高铁,67 ,0 ,0   ,0,0,0
000007,全新好  ,47 ,0 ,0   ,0,0,0
000006,深振业Ａ,32 ,0 ,0   ,0,0,0
000005,世纪星源,47 ,0 ,0   ,0,0,0
000004,国农科技,55 ,9 ,0   ,0,0,0
000002,万 科Ａ ,114,0 ,0   ,0,0,0
000001,平安银行,75 ,0 ,0   ,0,0,0
000869,张 裕Ａ ,90 ,0 ,2.23,0,0,0
300164,通源石油,20 ,9 ,0   ,0,0,0
300333,兆日科技,7  ,0 ,0   ,0,0,0
